"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"10045","Lari Pagi <ed><U+00A0><U+00BD><ed><U+00B1><U+009F><ed><U+00A0><U+00BD><ed><U+00B1><U+009F><ed><U+00A0><U+00BD><ed><U+00B1><U+009F> (at GOR Saparua) — https://t.co/C1cb9oKvJc",FALSE,0,NA,2016-11-26 23:14:53,FALSE,NA,"802651871848501249",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","anggie_memon",0,FALSE,FALSE,107.61714,-6.9069
"10048","<ed><U+00A0><U+00BC><ed><U+00BE><U+00A7><ed><U+00A0><U+00BD><ed><U+00B7><U+00A3> <U+266B> Sebuah Kisah Klasik by Rendy Pandugo (at Moscato Hotel) — https://t.co/iFqYo3N8dc",FALSE,0,NA,2016-11-26 23:12:13,FALSE,NA,"802651199820337152",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","SaefulRamadhanS",0,FALSE,FALSE,107.59764,-6.83944
"10049","Wake up! Make up! (with Imam <U+2615><U+FE0F> Agung, Indri, and 2 others at Guest House Kyai Luhur) — https://t.co/RZ6YCRfkIW",FALSE,0,NA,2016-11-26 23:10:21,FALSE,NA,"802650732981719040",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","NukeNuce",0,FALSE,FALSE,107.61592,-6.89599
"10053","Morning attack <ed><U+00A0><U+00BD><ed><U+00B8><U+00A7><ed><U+00A0><U+00BD><ed><U+00B8><U+00A7>

#SalamGardaTerdepan (with Naela at UGD RS Dustira) — https://t.co/SjVXLEcIpN",FALSE,0,NA,2016-11-26 22:53:11,FALSE,NA,"802646410873012224",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","LaksanaRanggi",0,FALSE,FALSE,107.53472,-6.88559
"10054","Jossssss<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> (at Bubur Ayam Pa' Otong) — https://t.co/hhKzO1nASR",FALSE,0,NA,2016-11-26 22:50:17,FALSE,NA,"802645682326642688",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ihsanpowerpop",0,FALSE,FALSE,107.58984,-6.97277
"10059","At @gardenpermata — https://t.co/Yt028vvx73",FALSE,0,NA,2016-11-26 22:42:03,FALSE,NA,"802643609396748289",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","vanrum",0,FALSE,FALSE,107.58079,-6.88367
"10060","<ed><U+00A0><U+00BD><ed><U+00BA><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BD><ed><U+00BA><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2640><U+FE0F> (at Trek Lari Saparua) — https://t.co/Ww7zPJaWIh",FALSE,0,NA,2016-11-26 22:41:11,FALSE,NA,"802643389988487168",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","frhaubreyh",0,FALSE,FALSE,107.64837,-6.89376
"10061","Here we go!!<ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+0083> (with Gista, Papi, and Mami at @bdo_ap2) — https://t.co/dCpswlceGB",FALSE,0,NA,2016-11-26 22:40:05,FALSE,NA,"802643116033347584",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","raaatu",0,FALSE,FALSE,107.57948,-6.90302
"10066","Alhamdulillah bandung deui (at Kebaktian) — https://t.co/rwBfJmEZjB",FALSE,0,NA,2016-11-26 22:15:51,FALSE,NA,"802637017272070144",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","IlmanWah",0,FALSE,FALSE,107.65205,-6.92291
"10069","Jogjessss (with  at @kai121) — https://t.co/9tMlVF83uf",FALSE,0,NA,2016-11-26 22:00:58,FALSE,NA,"802633270496149504",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","mohkadavi",0,FALSE,FALSE,107.65041,-6.92418
"10070","With Johanes at Kuncup Padang Ilalang (KAIL) — https://t.co/RqAgJ42Pht",FALSE,0,NA,2016-11-26 21:53:14,FALSE,NA,"802631324171239424",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","itsmecisca",0,FALSE,FALSE,107.69242,-6.89855
"10071","Nganter babeh (at @bdo_ap2) — https://t.co/0rI7uK3yc4",FALSE,0,NA,2016-11-26 21:51:23,FALSE,NA,"802630858444193792",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","f_gunawan12",0,FALSE,FALSE,107.58006,-6.90429
"10073","Kopi kopiiiii  hahaaha (at Cileunyi) [pic] — https://t.co/CzhpbkxQ8V",FALSE,0,NA,2016-11-26 21:31:58,FALSE,NA,"802625973094989825",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Aldenpamungkas",0,FALSE,FALSE,107.75436,-6.94263
"10075","<ed><U+00A0><U+00BD><ed><U+00B4><U+0087> (at @aston_pasteur) — https://t.co/xiFdFcygQh",FALSE,0,NA,2016-11-26 21:28:47,FALSE,NA,"802625171089539072",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","SenjaJNR",0,FALSE,FALSE,107.5798,-6.87701
"10077","Kuliah subuh :)))) (at STIE Ekuitas) — https://t.co/UHZdMlIADd",FALSE,0,NA,2016-11-26 21:15:39,FALSE,NA,"802621865944461316",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Reviiiansyah",0,FALSE,FALSE,107.69643,-6.92394
"10078","selamat pagi dede bontot #bandung (with moech at @jasamarga) — https://t.co/mzTzWhMYFV",FALSE,0,NA,2016-11-26 21:06:03,FALSE,NA,"802619449480073216",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Woelan24",0,FALSE,FALSE,107.58003,-6.89184
"10079","Eh kita lagi<ed><U+00A0><U+00BD><ed><U+00B8><U+0081> (at @farmhouse_bdg) [pic] — https://t.co/6Tpomhxc0R",FALSE,0,NA,2016-11-26 21:01:34,FALSE,NA,"802618321581404160",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","MegaOktv",0,FALSE,FALSE,107.60609,-6.83123
"10080","araneh (at Bakso Semar) — https://t.co/koggqckqVf",FALSE,0,NA,2016-11-26 20:57:48,FALSE,NA,"802617374855704576",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","TanszRamdani",1,FALSE,FALSE,107.62934,-6.90962
"10083","#FBnTweetComedy of #Security

Q : Cing atuh kang… (w/ PILOTZ &amp; TelagaArwanaCReative at Metro Indah Mall) [pic] — https://t.co/JOKFnp69E0",FALSE,0,NA,2016-11-26 20:35:44,FALSE,NA,"802611820787744768",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","TriskiMr",0,FALSE,FALSE,107.60239,-6.91619
"10084","<ed><U+00A0><U+00BD><ed><U+00B1><U+00AF><ed><U+00A0><U+00BD><ed><U+00B1><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+0083> (at @onestope) — https://t.co/qvYAww7INb",FALSE,0,NA,2016-11-26 20:31:40,FALSE,NA,"802610795943079936",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","atitflow",0,FALSE,FALSE,107.60873,-6.91557
"10086","Mantap jiwa! <ed><U+00A0><U+00BD><ed><U+00B8><U+0084> (with Dino, Agus, and Jonathan at Tebing Keraton) — https://t.co/8T6TqXu324",FALSE,0,NA,2016-11-26 20:14:18,FALSE,NA,"802606426208120832",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","phakels17",0,FALSE,FALSE,107.66343,-6.83546
"10087","Sampe juga yaallah<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5> (with Vinno, Astrid, and Fakhri at Tanjungkerta) — https://t.co/fZCn9y95u7",FALSE,0,NA,2016-11-26 20:07:20,FALSE,NA,"802604673177817088",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","vindidanti",0,FALSE,FALSE,107.89153,-6.74013
"10088","Unch unch <ed><U+00A0><U+00BD><ed><U+00B8><U+0084> (with Ikha, AgnesRezitaM, and 3 others at Amerika) [pic] — https://t.co/U6pKBxw4tk",FALSE,0,NA,2016-11-26 20:04:54,FALSE,NA,"802604059693723648",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","AlamSaktiH31",0,FALSE,FALSE,107.61672,-6.91787
"10090","klaparan <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> (at @dapoerndeso) [pic] — https://t.co/SdkWd7HxfI",FALSE,0,NA,2016-11-26 19:55:48,FALSE,NA,"802601772690731008",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","fauzananshor",0,FALSE,FALSE,107.59383,-6.86709
"10091","Istirahat sejenak <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA><ed><U+00A0><U+00BD><ed><U+00B8><U+00B4> (with Eka, zakariya, and 5 others at Pasar Buah Lembang) — https://t.co/kXFX5F2lsu",FALSE,0,NA,2016-11-26 19:49:17,FALSE,NA,"802600130356482048",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","briyancungkring",0,FALSE,FALSE,107.6223,-6.81401
"10092","Hari ke 2 osjur semangat <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> (at Natural Hill) — https://t.co/0e4NhJQWnA",FALSE,0,NA,2016-11-26 19:46:18,FALSE,NA,"802599378875654144",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","AnnissaSM",0,FALSE,FALSE,107.57141,-6.8101
"10097","Marathon 2 partus primi underage<ed><U+00A0><U+00BD><ed><U+00B8><U+0091> (with Bella at Rumah Bersalin Cuma-Cuma) — https://t.co/SVTX2LYTRr",FALSE,0,NA,2016-11-26 19:09:58,FALSE,NA,"802590237578838016",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","tiaraazhariadne",0,FALSE,FALSE,107.56808,-6.93994
"10098","Seru-seruan malam minggu ;-) #BandungNgamen #chapterIII #event #musicINA #BdgBgt (at @cafe_whatsup) [pic] — https://t.co/ZxAI1pOTqE",FALSE,0,NA,2016-11-26 19:09:13,FALSE,NA,"802590046251429888",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ipankdd",0,FALSE,FALSE,107.60424,-6.901
"10099","<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> <U+266B> Photograph by Ed Sheeran (with Mega<ed><U+00A0><U+00BC><ed><U+00BC><U+00B8>, Khalimatus, and 3 others at Jl. Raya Cianjur - Bandung) — https://t.co/nkSqoVs6Mr",FALSE,0,NA,2016-11-26 19:00:11,FALSE,NA,"802587772921876480",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","astri_gito",0,FALSE,FALSE,107.24318,-6.81364
"10101","<ed><U+00A0><U+00BD><ed><U+00B4><U+00AA><ed><U+00A0><U+00BD><ed><U+00B4><U+00AA><ed><U+00A0><U+00BD><ed><U+00B4><U+00AA><ed><U+00A0><U+00BD><ed><U+00B4><U+00AA><ed><U+00A0><U+00BD><ed><U+00B4><U+00AA><ed><U+00A0><U+00BD><ed><U+00B4><U+00AA><ed><U+00A0><U+00BD><ed><U+00B4><U+00AA> (with Banyakan at @viohotelsid) — https://t.co/JC5mMPCMOR",FALSE,0,NA,2016-11-26 18:54:53,FALSE,NA,"802586440295063553",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","kelvivivi",0,FALSE,FALSE,107.58201,-6.89218
"10104","Ketemu lagi para karduzz<ed><U+00A0><U+00BD><ed><U+00B8><U+0085> (with Idham, Yurie, and 2 others at sate kelinci cikole) — https://t.co/Hl67Vannvy",FALSE,0,NA,2016-11-26 18:44:13,FALSE,NA,"802583758356430848",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","karinadiffa",0,FALSE,FALSE,107.65297,-6.79788
"10106","At @sobbers_bar [vid] — https://t.co/tExYpAAp4U",FALSE,0,NA,2016-11-26 18:40:54,FALSE,NA,"802582923538874369",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","fauzananshor",0,FALSE,FALSE,107.59985,-6.8823
"10107","cheers <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB> (with Anggi, Sona, and 4 others at @goldenmonkeybdg) — https://t.co/ZAb7S8KWOx",FALSE,0,NA,2016-11-26 18:36:16,FALSE,NA,"802581755660115968",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ockisyams",0,FALSE,FALSE,107.61343,-6.88752
"10108","KALAKUAN <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> (at Queen Rose Cafe n Lounge) [vid] — https://t.co/wTRSiR2xAZ",FALSE,0,NA,2016-11-26 18:34:54,FALSE,NA,"802581410628259840",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","HariedARDAN",0,FALSE,FALSE,107.59844,-6.91512
"10110","Go to the moon<ed><U+00A0><U+00BC><ed><U+00BD><U+0084> (with yasser, Resa, and 3 others at The Jarrdin Apartment) — https://t.co/TvkNvhpDB1",FALSE,0,NA,2016-11-26 18:31:59,FALSE,NA,"802580679464620032",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","yogingrh_",0,FALSE,FALSE,107.60256,-6.89213
"10111","With Iqbal at Circle K — https://t.co/cqxPwyrfl5",FALSE,0,NA,2016-11-26 18:31:39,FALSE,NA,"802580592860594176",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","gery_inside",0,FALSE,FALSE,107.6274,-6.91134
"10112","Eh ada lolita agustine <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+0085> #ChelseavsTottenham #pejuangstreaming (at Kosan) [pic] — https://t.co/1wxAIrs0Rf",FALSE,0,NA,2016-11-26 18:29:41,FALSE,NA,"802580097563664384",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","izaldika14",0,FALSE,FALSE,107.62437,-6.90043
"10114","Aya aya wae di dieu aya seueur <ed><U+00A0><U+00BC><ed><U+00BC><U+00B9><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> (at cimenyan hill) — https://t.co/VY55DqHYbq",FALSE,0,NA,2016-11-26 18:27:47,FALSE,NA,"802579622265139200",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","inoht_",0,FALSE,FALSE,107.66721,-6.86067
"10115","With diaz, Daris, and 2 others at Southbank Club — https://t.co/ub1N369qNH",FALSE,0,NA,2016-11-26 18:22:25,FALSE,NA,"802578270793236480",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ryvaldofnd",0,FALSE,FALSE,107.61289,-6.91712
"10116","SUMPAH, ASLINYA GEULISSSSSSSSS LAH SI SUSU TEH <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

SAYA DI BARISAN… (at Queen Rose Cafe n Lounge) [pic] — https://t.co/fXMERtvre5",FALSE,0,NA,2016-11-26 18:22:19,FALSE,NA,"802578244042010624",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","HariedARDAN",0,FALSE,FALSE,107.59815,-6.91512
"10117","Meet Point!! (at @befunncolorful) — https://t.co/2tQQT3jdX9",FALSE,0,NA,2016-11-26 18:20:40,FALSE,NA,"802577831779631105",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","dimasrajapm",1,FALSE,FALSE,107.62096,-6.90151
"10118","Khilaf sudah.. Nambah <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0084> (with Tia and Molly  at Kuliner Malam Ceu' Mar) — https://t.co/1TjdBJUF50",FALSE,0,NA,2016-11-26 18:19:55,FALSE,NA,"802577642423603201",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","JozoSelpaguz",0,FALSE,FALSE,107.60433,-6.92118
"10120","Unch (with Faisal, Imam, and 2 others at @hollywoodbarbdg) — https://t.co/UIc5hYRF6E",FALSE,0,NA,2016-11-26 18:17:53,FALSE,NA,"802577130408161280",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","fadillo_",0,FALSE,FALSE,107.61385,-6.91577
"10121","Makan (tengah) malem (at @mamaheha) — https://t.co/EG3WUHPkFh",FALSE,0,NA,2016-11-26 18:15:35,FALSE,NA,"802576550751182848",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","DILYAPP",0,FALSE,FALSE,107.61425,-6.90055
"10123","Buat yg ngerti aja (at Jalan Braga) — https://t.co/JKbbe9nXs3",FALSE,0,NA,2016-11-26 18:06:09,FALSE,NA,"802574175156043776",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","AwalludinBM_",0,FALSE,FALSE,107.60873,-6.91621
"10127","If you love Harry Potter, you must Love more with this Movie..

The… (w/ Diana at CGV Blitz Megaplex BEC) [pic] — https://t.co/HunYn9nx9o",FALSE,0,NA,2016-11-26 18:01:41,FALSE,NA,"802573051376193536",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","alfaromeo2809",0,FALSE,FALSE,107.58638,-6.86249
"10128","serius ga ngapa2in d culik aja <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> (at @sobbers_bar) [vid] — https://t.co/njWQp5ZDnK",FALSE,0,NA,2016-11-26 18:01:10,FALSE,NA,"802572923991035904",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","fauzananshor",0,FALSE,FALSE,107.59985,-6.8823
"10129","With GLORY OF JOKER, Bobi Rachman, and 4 others at Glory of Joker — https://t.co/ptjEnXt0gp",FALSE,0,NA,2016-11-26 18:00:15,FALSE,NA,"802572694029889537",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","JkrRaihan",0,FALSE,FALSE,107.63057,-6.94444
"10130","Happy W (at Redlights Bar &amp; Club) — https://t.co/bM7MQipGFL",FALSE,0,NA,2016-11-26 17:55:24,FALSE,NA,"802571472992538624",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","EzkhaDewi",0,FALSE,FALSE,107.59957,-6.88063
"10132","tradisi sblm UAS (with Fachrul, Dinan, and andriw at Hollywood Club) — https://t.co/47OVGA8h1X",FALSE,0,NA,2016-11-26 17:52:35,FALSE,NA,"802570763198812162",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","DikriHilman",0,FALSE,FALSE,107.6141,-6.91566
"10133","Lapaaaaaarrr<ed><U+00A0><U+00BC><ed><U+00BD><U+009C> (with Ringo at Cafe Mustari) — https://t.co/sZTqTOWzqR",FALSE,0,NA,2016-11-26 17:51:51,FALSE,NA,"802570576099352576",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","EgiTristano",0,FALSE,FALSE,107.61071,-6.90509
"10137","<ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+00A6> (at Shelter Club and Lounge) — https://t.co/Qpy223E7CH",FALSE,0,NA,2016-11-26 17:47:38,FALSE,NA,"802569515867377664",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Ga8lang",0,FALSE,FALSE,107.60934,-6.89985
"10138","Goodnight mygirls<U+2764> (with Santi, Pajrin, and Nadhifa at @goldenflowerbdo) — https://t.co/U8JfxyCp4m",FALSE,0,NA,2016-11-26 17:47:32,FALSE,NA,"802569491469115392",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","shilviapr",0,FALSE,FALSE,107.60493,-6.92049
"10139","With yuni, Mpie, and 4 others at Bober Cafe — https://t.co/GGUgbbDQ1x",FALSE,0,NA,2016-11-26 17:47:11,FALSE,NA,"802569405032894464",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","bubbucacca",0,FALSE,FALSE,107.62324,-6.90739
"10142","<ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> <U+266B> Above the Clouds by The Freak &amp; Exo (at Queen Rose Cafe n Lounge) — https://t.co/25kv24H4Ws",FALSE,0,NA,2016-11-26 17:46:19,FALSE,NA,"802569183863021572",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ForteGlissant",0,FALSE,FALSE,107.60025,-6.91788
"10143","With Anna, A M E L I A, and NUNU at Cihampelas Walk (CiWalk) [pic] — https://t.co/6hPUt36QaF",FALSE,0,NA,2016-11-26 17:46:12,FALSE,NA,"802569154393829377",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Dennyedeb11",0,FALSE,FALSE,107.60559,-6.89443
"10145","<ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> <U+266B> Above the Clouds by Jssst (at Queen Rose Cafe n Lounge) — https://t.co/2kNdDlJtoX",FALSE,0,NA,2016-11-26 17:45:30,FALSE,NA,"802568979122307072",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ForteGlissant",0,FALSE,FALSE,107.60025,-6.91788
"10146","Tunduh<ed><U+00A0><U+00BD><ed><U+00B8><U+0095><ed><U+00A0><U+00BD><ed><U+00B8><U+0095> (with Ramdhani at Halfway Bar &amp; Lounge) — https://t.co/S9cTgwb5wo",FALSE,0,NA,2016-11-26 17:42:59,FALSE,NA,"802568344947699712",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","lisnacung",0,FALSE,FALSE,107.60992,-6.89973
"10147","Hangout dulu lah mumpung di Bandung (with Tomi, adit, and redi at @pasarcisangkuy) — https://t.co/hhmD1b0jJi",FALSE,0,NA,2016-11-26 17:41:46,FALSE,NA,"802568039296155648",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","OxiGeovani",0,FALSE,FALSE,107.6209,-6.90158
"10149","Masih disini <U+2764><U+2764> (at Alun Alun Bandung) [pic] — https://t.co/Bab6f1zaOA",FALSE,1,NA,2016-11-26 17:39:43,FALSE,NA,"802567524126572544",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","silvysiicippi",0,FALSE,FALSE,107.61668,-6.89494
"10151","Ibadah <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> (with Bella and A R I C O  at Shelter Club and Lounge) — https://t.co/F5AevtESHH",FALSE,0,NA,2016-11-26 17:37:41,FALSE,NA,"802567011872055296",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","khrisnaadityaaa",0,FALSE,FALSE,107.61145,-6.89976
"10152","<ed><U+00A0><U+00BD><ed><U+00B1><U+00BD><ed><U+00A0><U+00BD><ed><U+00B1><U+00BD><ed><U+00A0><U+00BD><ed><U+00B1><U+00BD> (at Alun Alun Bandung) — https://t.co/mWGF5dqB2i",FALSE,0,NA,2016-11-26 17:37:00,FALSE,NA,"802566839167426560",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","prayogodims",0,FALSE,FALSE,107.60756,-6.92118
"10157","yihaaaaaa (at Queen Rose Cafe n Lounge) — https://t.co/F6YxTFvtcr",FALSE,0,NA,2016-11-26 17:29:27,FALSE,NA,"802564941140004866",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","KhaerulAndrian",0,FALSE,FALSE,107.57412,-6.88261
"10158","Edan (at Alun Alun Bandung) — https://t.co/7bn81b78T4",FALSE,0,NA,2016-11-26 17:29:01,FALSE,NA,"802564833098899457",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","fabiancerda97",0,FALSE,FALSE,107.60743,-6.92104
"10160","With Yogie, Alvira Deviani, and 2 others at Liwet Pak Asep Stroberi 1 — https://t.co/HkZruMcllH",FALSE,0,NA,2016-11-26 17:25:53,FALSE,NA,"802564043537924096",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rizaldiadittyaa",0,FALSE,FALSE,107.91522,-7.03726
"10161","#notags (at @sobbers_bar) — https://t.co/aceT7vVQ8B",FALSE,0,NA,2016-11-26 17:25:53,FALSE,NA,"802564041616953344",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Hendra_Suryadi",0,FALSE,FALSE,107.60004,-6.88225
"10162","Maafin<ed><U+00A0><U+00BD><ed><U+00B9><U+008A><U+2728> (with della, IskandarTaufick, and 5 others at Shelter Club and Lounge) — https://t.co/Vqa8HAs4li",FALSE,0,NA,2016-11-26 17:25:50,FALSE,NA,"802564029541560320",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","sarahfzy",0,FALSE,FALSE,107.60923,-6.89985
"10164","With Anna, A M E L I A, and NUNU at Blue Mosque [pic] — https://t.co/CiRZlmwK5D",FALSE,0,NA,2016-11-26 17:25:31,FALSE,NA,"802563949858127872",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Dennyedeb11",1,FALSE,FALSE,107.60577,-6.89422
"10165","Happy birthday nyuuunk!! Many happy returns of the day!!… (w/ Donny, Uyunk, &amp; 2 others at @novotelbandung) [pic] — https://t.co/sh9oqRbZiW",FALSE,0,NA,2016-11-26 17:24:53,FALSE,NA,"802563791137312769",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","miramiyanthi",1,FALSE,FALSE,107.60225,-6.89978
"10169","Saaahhhuuurrrrrr<ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0084> (with Arfan, Ade Mufti, and 5 others at Kue Balok Kang Didin) — https://t.co/WwFwMipNU3",FALSE,0,NA,2016-11-26 17:22:05,FALSE,NA,"802563087941320704",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","adistypangesti1",0,FALSE,FALSE,107.58362,-6.90749
"10174","mau ke shelter tp ada yg ktiduran <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0091> yudh lah nemenin yg lgi tdur aja dah (at kos harap tutup pintu kembali) — https://t.co/O3EgYeFFGd",FALSE,1,NA,2016-11-26 17:12:12,FALSE,NA,"802560600773574656",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","DoniHarist",0,FALSE,FALSE,107.61437,-6.87325
