"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"74","All We Know (feat. Phoebe Ryan) by The Chainsmokers — https://t.co/mGbqFyG0nT",FALSE,1,NA,2016-10-30 23:32:35,FALSE,NA,"792871854134267904",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rzqcomby",0,FALSE,FALSE,NA,NA
"75","All We Know (feat. Phoebe Ryan) by The Chainsmokers (at SMAK BPK Penabur Holis) — https://t.co/HPSv9gwdL2",FALSE,1,NA,2016-10-30 23:32:29,FALSE,NA,"792871830491045888",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","RealMarcell_",0,FALSE,FALSE,"107.56026","-6.9266"
"76","Selamat senin. (at @smanempatbdg) — https://t.co/L5FgKsdtpa",FALSE,0,NA,2016-10-30 23:31:17,FALSE,NA,"792871527611891712",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","andhikafauz",0,FALSE,FALSE,"107.59952","-6.91847"
"77","Just posted a photo — https://t.co/xkulz6JAYW",FALSE,0,NA,2016-10-30 23:29:35,FALSE,NA,"792871099289604096",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","dnywjy0212",0,FALSE,FALSE,NA,NA
"78","Just posted a photo — https://t.co/WXZpH4ZGuo",FALSE,0,NA,2016-10-30 23:29:18,FALSE,NA,"792871026895966208",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","earsun1990",0,FALSE,FALSE,NA,NA
"79","Selamat pagi,closing yahhh skrg <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> <U+266B> Bury Your Head by Saosin — https://t.co/hD8TY44ot4",FALSE,0,NA,2016-10-30 23:29:17,FALSE,NA,"792871023632719872",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","EkaSetiaNugraha",0,FALSE,FALSE,NA,NA
"80","Will recovery soon and back be stronger <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><U+26BD> [pic] — https://t.co/PjmWROEwAl",FALSE,0,NA,2016-10-30 23:28:59,FALSE,NA,"792870946042355712",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","DityaMJR",0,FALSE,FALSE,NA,NA
"81","Bismillah <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>

Bye Bandung <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> (at @kai121) — https://t.co/Snf86DlRsH",FALSE,0,NA,2016-10-30 23:28:04,FALSE,NA,"792870717238841344",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Herdiansyah_90",0,FALSE,FALSE,"107.60722","-6.91605"
"82","#pathdaily [pic] — https://t.co/Lznp8qxgyb",FALSE,0,NA,2016-10-30 23:26:15,FALSE,NA,"792870260441423873",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","riskaagnes",0,FALSE,FALSE,NA,NA
"83","Hemmmm....
Monday adalah Senin.... [pic] — https://t.co/r8puD38iuZ",FALSE,0,NA,2016-10-30 23:26:13,FALSE,NA,"792870253315235840",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","tipot89",0,FALSE,FALSE,NA,NA
"84","<ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+270A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BD><ed><U+00B1><U+0088><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+0080> <U+266B> Start Today by Gorilla Biscuits (at PT. Leuwijaya Utama Textile) — https://t.co/vMvTogJPYM",FALSE,0,NA,2016-10-30 23:25:09,FALSE,NA,"792869981784412161",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Augie_Hc95",0,FALSE,FALSE,"107.54637","-6.9165"
"85","Jol udah disini lagi ajaaa<ed><U+00A0><U+00BD><ed><U+00B8><U+00B6><ed><U+00A0><U+00BD><ed><U+00B8><U+00B6><ed><U+00A0><U+00BD><ed><U+00B8><U+00B6> (at @jonas_photo) — https://t.co/rx69fEsunQ",FALSE,0,NA,2016-10-30 23:24:53,FALSE,NA,"792869914222563328",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","milamiloot",0,FALSE,FALSE,"107.61954","-6.90384"
"86","Gasmelon itu gak usah dilangka2 lah. rela kok. naikkan aja harganya jangan malu2. daripada warga bawa piknik… — https://t.co/86TmMKbffM",FALSE,0,NA,2016-10-30 23:24:20,FALSE,NA,"792869778624917504",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","shechiel",0,FALSE,FALSE,NA,NA
"87",":) - Talk and Love — https://t.co/XPrcSBmM6K",FALSE,0,NA,2016-10-30 23:23:39,FALSE,NA,"792869607912542208",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","xkevinrenaldix",0,FALSE,FALSE,NA,NA
"88","Kumaha ieu banjir <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> (at Jl.cidawolong) — https://t.co/iBzpfXCwiJ",FALSE,1,NA,2016-10-30 23:23:15,FALSE,NA,"792869506704035841",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","emysaniatulmaqf",0,FALSE,FALSE,"107.72717","-7.04518"
"89","tbtb datang tbtb pergi good job<ed><U+00A0><U+00BD><ed><U+00B8><U+008A> <U+266B> Pelangi by HIVI! — https://t.co/Pc01CEp4zQ",FALSE,0,NA,2016-10-30 23:23:13,FALSE,NA,"792869496595685376",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","AdindaAulyaa",0,FALSE,FALSE,NA,NA
"90","Yap Mon(ster)day,, bandung-cimahi~ (with Wisnu Yusuf at @poltektelkom) — https://t.co/VM3cYjp3dv",FALSE,1,NA,2016-10-30 23:22:49,FALSE,NA,"792869397438214144",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","arrikofficial",0,FALSE,FALSE,"107.63268","-6.97316"
"91","Tidur Pules <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> (with UTC AEROSPACE SYSTEM TEAM at Mercure Convention Centre Ancol) — https://t.co/CgO7NC4hJW",FALSE,0,NA,2016-10-30 23:22:32,FALSE,NA,"792869323542925312",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","EgaSykes",0,FALSE,FALSE,NA,NA
"92","pagee... ha...acimm<ed><U+00A0><U+00BD><ed><U+00B8><U+00B7> - Bubble Trouble — https://t.co/0E4rMzp6rl",FALSE,0,NA,2016-10-30 23:21:06,FALSE,NA,"792868965735202816",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","herlin_andria",0,FALSE,FALSE,NA,NA
"93","Semoga keputusan dokter hari ini BOLEH PULANG, amin yaallah..... <U+266B> Cheap Thrills by Sia (at @borromeusbdg) — https://t.co/kdqg1ibRJS",FALSE,0,NA,2016-10-30 23:20:11,FALSE,NA,"792868733106610176",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","jodibule",0,FALSE,FALSE,"107.61347","-6.89403"
"94","Bismillah.  . 
Semangaat uts!
Semangaat ngerjain tugas!
Semangaat beraktifitas! (at Cipadung, Bandung) — https://t.co/YVPh7gLGwe",FALSE,0,NA,2016-10-30 23:19:00,FALSE,NA,"792868436384677888",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ddNisaa",0,FALSE,FALSE,"107.71014","-6.93163"
"95","Mun teu meurih moal meurah! Semangaaaat ah (with Zuqi A at FM3 Transit Hotel) — https://t.co/PZPkKNNQJ3",FALSE,0,NA,2016-10-30 23:18:32,FALSE,NA,"792868317006483456",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","althof_Julians",0,FALSE,FALSE,NA,NA
"96","Bandung rasa Eropa <U+266B> Man In the Mirror by Keke Palmer (with Edwin) — https://t.co/nTbO6fRRaD",FALSE,0,NA,2016-10-30 23:17:04,FALSE,NA,"792867950310993920",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","AngrianWasHere",0,FALSE,FALSE,NA,NA
"97","Lalala~~~~~~~~~~~~~~~~~~~ <U+266B> High Hopes by Kodaline — https://t.co/OWLt5NM6lb",FALSE,0,NA,2016-10-30 23:16:24,FALSE,NA,"792867781909753856",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","MimbarJM",0,FALSE,FALSE,NA,NA
"98","Morningg happy monday Semangaattt <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+263A><U+FE0F> (at @dgroovesports) — https://t.co/q9MEn1corX",FALSE,0,NA,2016-10-30 23:16:12,FALSE,NA,"792867731699748865",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","caca2688",0,FALSE,FALSE,NA,NA
"99","Pagi yg dingin <U+266B> Man In the Mirror by Keke Palmer — https://t.co/xa293Q4Enf",FALSE,0,NA,2016-10-30 23:16:10,FALSE,NA,"792867721570496512",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","AngrianWasHere",0,FALSE,FALSE,NA,NA
"100","Sakirana hari pertama uts ngaganggu kana ulin mending cutiin (at @unikom) — https://t.co/iFuBeq2R8u",FALSE,0,NA,2016-10-30 23:15:32,FALSE,NA,"792867565307502592",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Rackah_",0,FALSE,FALSE,"107.61659","-6.88668"
"101","Morning Eve! (at Gedung Tokong Nanas Telkom University) [pic] — https://t.co/yKM8hqolXI",FALSE,0,NA,2016-10-30 23:15:30,FALSE,NA,"792867556059078657",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","RizkyDC_",0,FALSE,FALSE,"107.63035","-6.97375"
"102","Bismillah lancar
<ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087> (with SheilaAgustin and Tiko at Kamar bersalin Rs limijati) — https://t.co/JZBoZDPc0T",FALSE,0,NA,2016-10-30 23:15:19,FALSE,NA,"792867510479486977",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","giawibowo",0,FALSE,FALSE,"107.62572","-6.90939"
"103","Korea Indonesia Film Festival 2016.
Hari ke-5 (terakhir).

Empat film untuk hari terakhir ini ~
<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> [pic] — https://t.co/oMMc6VqXBX",FALSE,0,NA,2016-10-30 23:15:02,FALSE,NA,"792867437733556224",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","julian_eko_",0,FALSE,FALSE,NA,NA
"104","Lazy (with dewi at SMK Pasundan 1 Cimahi) [pic] — https://t.co/TJBXMIsW2w",FALSE,0,NA,2016-10-30 23:13:57,FALSE,NA,"792867165674151936",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","kairabcdefg",0,FALSE,FALSE,"107.54922","-6.86214"
"105","Bismillah.
In the name of… <U+266B> In the Name of Love by Martin Garrix &amp; Bebe Rexha (at Damri dago leuwi panjang) — https://t.co/PGznQ4uSPH",FALSE,0,NA,2016-10-30 23:13:06,FALSE,NA,"792866950359560192",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","itsKoDiet",0,FALSE,FALSE,NA,NA
"106","Wtf (at @sman10bdg) — https://t.co/2QOrcuVBAD",FALSE,0,NA,2016-10-30 23:12:00,FALSE,NA,"792866675926245376",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","tisyaamalliaaa",0,FALSE,FALSE,NA,NA
"107","Sebelum Cahaya by Letto — https://t.co/jtaKEZbcAC",FALSE,0,NA,2016-10-30 23:11:34,FALSE,NA,"792866566580805632",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Aini_Rafghani",0,FALSE,FALSE,NA,NA
"108","Rutinitas senin pagiiiii <ed><U+00A0><U+00BD><ed><U+00B8><U+00A3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B4> (with Ryan, Linaldi, and 3 others at @jasamarga) — https://t.co/4ipOEFQOIC",FALSE,0,NA,2016-10-30 23:11:10,FALSE,NA,"792866466215235584",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","trayaaaa",0,FALSE,FALSE,"107.57999","-6.95559"
"109","Semalem boboknya begini nih d rs
Sampe kemeng tangan… (w/ Damia &amp; arman at Kamar bersalin Rs limijati) [pic] — https://t.co/NKRVCPe1a3",FALSE,0,NA,2016-10-30 23:10:25,FALSE,NA,"792866276309774336",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","giawibowo",0,FALSE,FALSE,"107.62572","-6.90939"
"110","Rutinitas senin pagiiii <ed><U+00A0><U+00BD><ed><U+00B8><U+00A3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B4> (with Ryan, Linaldi, and 2 others at @jasamarga) — https://t.co/UvTi6xnQV9",FALSE,0,NA,2016-10-30 23:10:06,FALSE,NA,"792866194042654720",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","trayaaaa",0,FALSE,FALSE,"107.57784","-6.95443"
"111","Selamat pagiii...
Mau kopi,susu,atau aku(?) <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> - Shelly and Shelby (at Bandung, Indonesia) — https://t.co/A4VDhltPaC",FALSE,0,NA,2016-10-30 23:09:41,FALSE,NA,"792866093098344448",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","mellyaEMW",0,FALSE,FALSE,"107.66796","-6.93742"
"112","Rutinitas pagi hariiii <ed><U+00A0><U+00BD><ed><U+00B8><U+00A3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B4> (with Ryan, Linaldi, and 3 others at @jasamarga) — https://t.co/rugJ6CP6L6",FALSE,0,NA,2016-10-30 23:09:02,FALSE,NA,"792865925900832769",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","trayaaaa",0,FALSE,FALSE,"107.58019","-6.95578"
"113","Nyubuh . Karna biaya resepsi itu mahal <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> (at Unit Reskrim Polres Bandung) — https://t.co/35zC8nEHTZ",FALSE,0,NA,2016-10-30 23:08:40,FALSE,NA,"792865836939694085",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","azizbinurillah",0,FALSE,FALSE,"107.54011","-7.03707"
"114","<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> entah ini jalur angkot kmna <ed><U+00A0><U+00BD><ed><U+00B8><U+0091> (at Angkot Sthall-Lembang) — https://t.co/4ZS9P3cDhx",FALSE,0,NA,2016-10-30 23:08:30,FALSE,NA,"792865793310457856",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","mutitia04",0,FALSE,FALSE,"107.5937","-6.86601"
"115","Mimpi by Isyana Sarasvati — https://t.co/62Zn8zz2v6",FALSE,0,NA,2016-10-30 23:07:07,FALSE,NA,"792865445804072960",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ikkaikok",0,FALSE,FALSE,NA,NA
"116","Hound Dog by @ElvisPresley — https://t.co/N9Pv4SPIhP",FALSE,0,NA,2016-10-30 23:06:56,FALSE,NA,"792865397099728896",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","indranggadinata",0,FALSE,FALSE,NA,NA
"117","#pathdaily (at karamat,cicaheum) [pic] — https://t.co/WW9Xda2JeN",FALSE,0,NA,2016-10-30 23:06:21,FALSE,NA,"792865253335760896",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","viebutong",0,FALSE,FALSE,"107.6591","-6.90529"
"118","Selamat pagi! 
Nongkrong disini lagi kita! <ed><U+00A0><U+00BD><ed><U+00B8><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> (at Halte Kopo Sukaleueur) — https://t.co/3x0e4SDmJh",FALSE,0,NA,2016-10-30 23:06:04,FALSE,NA,"792865182926053376",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","itsKoDiet",0,FALSE,FALSE,NA,NA
"119","Selamat beraktivitas <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> <U+266B> Fairies Wear Boots by Black Sabbath — https://t.co/FscTsNSDV5",FALSE,0,NA,2016-10-30 23:04:29,FALSE,NA,"792864780524457984",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Yuma_M16",0,FALSE,FALSE,NA,NA
"120","I Want You Back by Jackson 5 — https://t.co/xKl698WF9M",FALSE,0,NA,2016-10-30 23:04:21,FALSE,NA,"792864749558038528",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","indranggadinata",0,FALSE,FALSE,NA,NA
"121","Selamat pagi.... [vid] — https://t.co/3odI8749af",FALSE,0,NA,2016-10-30 23:03:35,FALSE,NA,"792864554241753088",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Mightyanoe",0,FALSE,FALSE,NA,NA
"122","Ups...
Selamat Morning Good Pagi #MondayMoney #TetepSemangadTruzlahSehat [pic] — https://t.co/oDcII5gT9E",FALSE,0,NA,2016-10-30 23:03:35,FALSE,NA,"792864554044698625",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","uleSuwarjana",0,FALSE,FALSE,NA,NA
"123","I...dont....give....a....? <U+266B> Dat $tick by Rich Chigga — https://t.co/g8XsO011T0",FALSE,0,NA,2016-10-30 23:03:29,FALSE,NA,"792864531680628737",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","hardhybernard",0,FALSE,FALSE,NA,NA
"124","Terakhir <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> (at Gedung Carolus RS St Borromeus lt.5) — https://t.co/GSbv7UxJxc",FALSE,0,NA,2016-10-30 23:02:50,FALSE,NA,"792864367872126976",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","reynaningrum",0,FALSE,FALSE,"107.59846","-6.91646"
"125","Bahagia itu ketika anak"" g ngajakin begadang dan ema bpanya pun tdr pules <ed><U+00A0><U+00BD><ed><U+00B8><U+0085><U+263A><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+008A>… (w/ Mega at Nonkseu Room) [pic] — https://t.co/cXEpsaLbwc",FALSE,0,NA,2016-10-30 23:01:49,FALSE,NA,"792864112090816512",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","nonkseu",0,FALSE,FALSE,"107.57593","-6.90886"
"126",":) - Jake — https://t.co/NVXsrdmOCz",FALSE,0,NA,2016-10-30 23:01:42,FALSE,NA,"792864081833144320",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","xkevinrenaldix",0,FALSE,FALSE,NA,NA
"127","Morning all <ed><U+00A0><U+00BC><ed><U+00BC><U+009E><ed><U+00A0><U+00BC><ed><U+00BC><U+009E><ed><U+00A0><U+00BC><ed><U+00BC><U+009E> [pic] — https://t.co/jCiJ5n5t1V",FALSE,0,NA,2016-10-30 23:01:04,FALSE,NA,"792863920964841473",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","MuftiMuzaqi",0,FALSE,FALSE,NA,NA
"128","eaa eaa.. // jingkrak jingkrak .. (<U+2267><U+2207><U+2266>)b <U+266B> Deeper Deeper by ONE OK ROCK — https://t.co/RYF8Rlv80d",FALSE,0,NA,2016-10-30 23:00:12,FALSE,NA,"792863703993491456",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","dalldelldoll13",0,FALSE,FALSE,NA,NA
"129","<ed><U+00A0><U+00BD><ed><U+00B8><U+008C><ed><U+00A0><U+00BD><ed><U+00B8><U+008C><ed><U+00A0><U+00BD><ed><U+00B8><U+008C><ed><U+00A0><U+00BD><ed><U+00B8><U+008C><ed><U+00A0><U+00BD><ed><U+00B8><U+008C><ed><U+00A0><U+00BD><ed><U+00B8><U+008C>
Terimakasih Mikha Angelo , udah nyanyiin lagu ini buat aku tiap hari <U+266B> Ku Ingin Kau Tahu by TheOvertunes — https://t.co/aQaTkoVKoe",FALSE,0,NA,2016-10-30 22:59:54,FALSE,NA,"792863628126851072",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","anggunPpasha",0,FALSE,FALSE,NA,NA
"130","Changes by Black Sabbath — https://t.co/FwleK6K6lK",FALSE,0,NA,2016-10-30 22:59:40,FALSE,NA,"792863571784839168",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","anbiyafadillah",0,FALSE,FALSE,NA,NA
"131","At RS Immanuel — https://t.co/DX9aedp35E",FALSE,0,NA,2016-10-30 22:57:25,FALSE,NA,"792863004853346304",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Ven_Glory",0,FALSE,FALSE,"107.59582","-6.93518"
"132","#pathdaily [pic] — https://t.co/TwPVX1vhLE",FALSE,0,NA,2016-10-30 22:57:03,FALSE,NA,"792862911181918209",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ziyziah",0,FALSE,FALSE,NA,NA
"133","Selamat pagi,  temans... [pic] — https://t.co/naESZKyBPF",FALSE,0,NA,2016-10-30 22:56:49,FALSE,NA,"792862854961430528",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","imultidimensi",0,FALSE,FALSE,NA,NA
"134","<ed><U+00A0><U+00BD><ed><U+00B8><U+009A> Sweet Home <U+2728>
<ed><U+00A0><U+00BC><ed><U+00BF><U+00A0><U+2764><ed><U+00A0><U+00BC><ed><U+00BF><U+00A0><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BC><ed><U+00BF><U+0083><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> (with Han at Komplek Baleendah Permai 3) — https://t.co/mVao93U6wy",FALSE,0,NA,2016-10-30 22:55:57,FALSE,NA,"792862634664075264",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","sucinurkalbuu",0,FALSE,FALSE,"107.60976","-6.98417"
"135","<ed><U+00A0><U+00BD><ed><U+00B8><U+009E> <U+266B> Selamanya Kucinta by Mike Mohede — https://t.co/SjdzuKHZOU",FALSE,0,NA,2016-10-30 22:55:55,FALSE,NA,"792862625348530176",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","AmaliaMarjani",0,FALSE,FALSE,NA,NA
"136","Kangen Ufid <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> <U+266B> Semut Semut Kecil by Mila Meilany — https://t.co/rYmjYxmSJ3",FALSE,0,NA,2016-10-30 22:54:29,FALSE,NA,"792862267704348672",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Fhiew_Piggy18",0,FALSE,FALSE,NA,NA
"137","Good morning good people <U+266B> Fresh Eyes by Andy Grammer — https://t.co/H2Y2mfCHvW",FALSE,1,NA,2016-10-30 22:51:53,FALSE,NA,"792861610058539008",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","603MMY",0,FALSE,FALSE,NA,NA
"138","Monday yeahh <ed><U+00A0><U+00BD><ed><U+00B1><U+00A9> [pic] — https://t.co/zTiYAk8KLK",FALSE,0,NA,2016-10-30 22:51:06,FALSE,NA,"792861414088019968",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","yuliantiap2",0,FALSE,FALSE,NA,NA
"139","<ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> [pic] — https://t.co/TP5J4I9XuT",FALSE,0,NA,2016-10-30 22:51:01,FALSE,NA,"792861393112313856",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","sarinurlaila",0,FALSE,FALSE,NA,NA
"140","Selamat ulang tahun sayang ku , sahabat sedari SMP . 
Semoga makin dewasa di usia yang… (w/ Rahmawati) [pic] — https://t.co/mrIfDPoFGx",FALSE,0,NA,2016-10-30 22:50:44,FALSE,NA,"792861322866143232",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","lyntangputra",0,FALSE,FALSE,NA,NA
"141","terlalu pagi<ed><U+00A0><U+00BD><ed><U+00B8><U+0086> (at @smabpi1) — https://t.co/jbdbDxpNTq",FALSE,0,NA,2016-10-30 22:49:38,FALSE,NA,"792861044641189888",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","alvinis_",0,FALSE,FALSE,"107.61945","-6.92363"
"142","... dingin pagi berembun (at Forest Hills D8, Resor Dago Pakar) [pic] — https://t.co/Hll0DAsLts",FALSE,0,NA,2016-10-30 22:48:10,FALSE,NA,"792860675609464832",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","haerisna",0,FALSE,FALSE,"107.65165","-6.86055"
"143","Semangat pagi!!! Semoga hari ini cuaca di Bandung cerah, secerah hati warganya… (at @upiofficial) [pic] — https://t.co/uSorDrMBfW",FALSE,0,NA,2016-10-30 22:47:17,FALSE,NA,"792860455643418624",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","jeff_hasibuan",0,FALSE,FALSE,"107.59442","-6.862"
"144","This is us.....the quartet of technical staff and we share craziness,… (w/ Masayu, Chandra, &amp; wisnu) [pic] — https://t.co/M5rgzPVh5i",FALSE,0,NA,2016-10-30 22:45:47,FALSE,NA,"792860075920457728",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","addytulank",0,FALSE,FALSE,NA,NA
"145","@SonoraFM92 #SPI <U+266B> You Are My Religion by FireHouse — https://t.co/74maTAMBO6",FALSE,0,"SonoraFM92",2016-10-30 22:45:42,FALSE,NA,"792860056672874497","180696019","<a href=""https://path.com/"" rel=""nofollow"">Path</a>","fan_setiawan",0,FALSE,FALSE,NA,NA
"146","Tunuh anyir <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9> (at Kampus Kebidanan Poltekkes Kemenkes Bandung) — https://t.co/oGvTjszSgz",FALSE,0,NA,2016-10-30 22:45:22,FALSE,NA,"792859971314606080",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","revidaroo",0,FALSE,FALSE,"107.59923","-6.89491"
