"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"6863","<ed><U+00A0><U+00BC><ed><U+00BD><U+00B0><ed><U+00A0><U+00BC><ed><U+00BD><U+00B9> (at Sierra Cafe &amp; Lounge) — https://t.co/p1CBcsX6eG",FALSE,0,NA,2016-11-28 12:17:26,FALSE,NA,"803211195679289344",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Namira_HS",0,FALSE,FALSE,107.6291,-6.86376
"6864","Fellowship (at GBI Sukawarna) — https://t.co/GVcdlplRJb",FALSE,0,NA,2016-11-28 12:17:24,FALSE,NA,"803211185902362626",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","lintarsiahaan",0,FALSE,FALSE,107.58741,-6.90823
"6865","And that's why I Love You. <U+266B> True Colors by Anna Kendrick &amp; Justin Timberlake — https://t.co/yAhlbN4TdS",FALSE,0,NA,2016-11-28 12:17:13,FALSE,NA,"803211142017318913",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","danianur_",0,FALSE,FALSE,NA,NA
"6866","Uhuuuyy<ed><U+00A0><U+00BD><ed><U+00B1><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00BB> (with Alma at BABAKARAN ""Sate &amp; Sambal"") — https://t.co/Y5SLtK77d0",FALSE,0,NA,2016-11-28 12:17:09,FALSE,NA,"803211125722492928",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Srideviindriani",0,FALSE,FALSE,107.60924,-6.89082
"6867","Setelah tes DNA hasilnya dialah papa mu de..alhamdulillah ya nak..bhahahahaha <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> (at @chinguid) [pic] — https://t.co/AGQ4DQ0Yaj",FALSE,0,NA,2016-11-28 12:17:09,FALSE,NA,"803211125265268738",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","wen_tie",0,FALSE,FALSE,NA,NA
"6868","thankyou tcash <ed><U+00A0><U+00BD><ed><U+00B8><U+0086> (at The Coffee Bean &amp; Tea Leaf) — https://t.co/ytvDgMvVyd",FALSE,0,NA,2016-11-28 12:17:09,FALSE,NA,"803211123335929857",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","amelariska",0,FALSE,FALSE,NA,NA
"6869","Cie hp baruuu<ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+00B8> (with Wawan at @officialbec) — https://t.co/MfDoQEkp4o",FALSE,0,NA,2016-11-28 12:16:55,FALSE,NA,"803211062954704896",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rimamrta",0,FALSE,FALSE,107.60923,-6.90886
"6870","At Baso Lotus — https://t.co/iIZGLvaRRj",FALSE,1,NA,2016-11-28 12:16:39,FALSE,NA,"803210998010167298",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","DafaRmdhn_",0,FALSE,FALSE,107.64761,-6.91857
"6871","Dan terjadi lagiiii....<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> gimana gw ga games liat tingkahnya itu...krucil bontotku....<ed><U+00A0><U+00BD><ed><U+00B8><U+0098> [pic] — https://t.co/yuG0ChrWGr",FALSE,0,NA,2016-11-28 12:16:39,FALSE,NA,"803210997695541248",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","justpauline22",0,FALSE,FALSE,NA,NA
"6872","Entahlahyaaaaa<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> (with Sapta at SATE TAICHAN ""GORENG"") — https://t.co/Fnqska3JDi",FALSE,0,NA,2016-11-28 12:16:31,FALSE,NA,"803210964552163328",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","elmatrianaaa",0,FALSE,FALSE,107.61503,-6.90044
"6873","RT @monalisasitorus: Mermaid Lovers <ed><U+00A0><U+00BD><ed><U+00B8><U+00AC><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> [vid] — https://t.co/Q2DfwVpVnP",FALSE,0,NA,2016-11-28 12:16:11,FALSE,NA,"803210881370722304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Syardilaa",17,TRUE,FALSE,NA,NA
"6874","Pak Polisikuuuuu<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> (with <ed><U+00A0><U+00BD><ed><U+00B1><U+00AE> at BORMA) [pic] — https://t.co/nsdZv9l3U6",FALSE,0,NA,2016-11-28 12:16:09,FALSE,NA,"803210873279946752",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","silmihudaa",0,FALSE,FALSE,107.61246,-7.0078
"6875","Innalillahi wa innailaihi rajiun. Selamat berpulang ke dimensi asal mula kawan. Dimensi yang… (w/ Alan A) [pic] — https://t.co/zhfb0EJdxM",FALSE,0,NA,2016-11-28 12:15:53,FALSE,NA,"803210806259109888",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","riyanayir",0,FALSE,FALSE,NA,NA
"6876","<ed><U+00A0><U+00BD><ed><U+00B8><U+009A> (with Agus at Warung Mami Lengkong Besar) — https://t.co/33YeFU0Enx",FALSE,0,NA,2016-11-28 12:15:46,FALSE,NA,"803210774269161472",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","hida_hiyaci",0,FALSE,FALSE,107.61326,-6.92802
"6877","akhirnyaa (with Lianti at @warungsetiabudi) — https://t.co/Orump2PMkG",FALSE,0,NA,2016-11-28 12:15:43,FALSE,NA,"803210762458013697",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","daraekaputrii",0,FALSE,FALSE,107.59348,-6.86769
"6878","Biar makin semangat <ed><U+00A0><U+00BD><ed><U+00B3><U+009A><ed><U+00A0><U+00BD><ed><U+00B3><U+0096>

Saya mendengarkan "" Fight Song-Rachel Platten "". Nikmati musik… (at Gegerkalong tengah) — https://t.co/Q1Xt4pzMLX",FALSE,1,NA,2016-11-28 12:15:36,FALSE,NA,"803210735635480581",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","eme_nd216",0,FALSE,FALSE,107.5859,-6.86591
"6879","With Adi at Griya Pahlawan — https://t.co/kaUJAw8ZuR",FALSE,0,NA,2016-11-28 12:15:36,FALSE,NA,"803210732179361792",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","mahmudah_miu",0,FALSE,FALSE,107.63097,-6.90441
"6880","Moodbooster<ed><U+00A0><U+00BD><ed><U+00B2><U+0093> (with della and Cattleya at @sbuxindonesia) — https://t.co/60oNS7Ec73",FALSE,0,NA,2016-11-28 12:15:26,FALSE,NA,"803210693331718144",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","adysthaa",0,FALSE,FALSE,107.60507,-6.89412
"6881","Biar tambah aduhay<ed><U+00A0><U+00BD><ed><U+00B2><U+0083> (at Urban Gym) — https://t.co/WCMR9hAKbe",FALSE,0,NA,2016-11-28 12:15:17,FALSE,NA,"803210654232416256",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","SitiHinduun",0,FALSE,FALSE,107.61668,-6.87645
"6882","paporit!!!!! <U+266B> Waktu Yang Salah (feat. Thantri) by Fiersa Besari — https://t.co/keDziH2AS1",FALSE,0,NA,2016-11-28 12:14:57,FALSE,NA,"803210568903467008",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","maudyselv",0,FALSE,FALSE,NA,NA
"6883","With Defry and BosBesar at Iga Bakar Si Jangkung — https://t.co/41pAwxiCq0",FALSE,0,NA,2016-11-28 12:14:57,FALSE,NA,"803210568626683905",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","_Molzey",0,FALSE,FALSE,107.60235,-6.89486
"6884","Disaat banyaaak bangeeet kerjaan rumah setelah weekend dan mau packing buat keluar… - Talk and Love (w/ Givan) — https://t.co/35NxH9m9iE",FALSE,0,NA,2016-11-28 12:14:32,FALSE,NA,"803210466428207106",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","erinaM_",0,FALSE,FALSE,NA,NA
"6885","<ed><U+00A0><U+00BD><ed><U+00B8><U+0099><ed><U+00A0><U+00BD><ed><U+00B8><U+0099><ed><U+00A0><U+00BD><ed><U+00B8><U+0099> (with Cemy, Juni, and faiqa at @sbuxindonesia) — https://t.co/1ClpBJLWMD",FALSE,0,NA,2016-11-28 12:14:30,FALSE,NA,"803210455598497792",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","liayuliani999",0,FALSE,FALSE,NA,NA
"6886","With Arrows at Cihampelas Walk (CiWalk) — https://t.co/NmIQCuY165",FALSE,0,NA,2016-11-28 12:14:24,FALSE,NA,"803210433708507137",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","WiwinNursolihat",0,FALSE,FALSE,107.60497,-6.89435
"6887","Ngidamna tebih <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> (with Aline Demisuari at Ayam Goreng Ampera Lembang) — https://t.co/LjBzPEfXeR",FALSE,0,NA,2016-11-28 12:14:06,FALSE,NA,"803210354129915905",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","BenaAji",0,FALSE,FALSE,107.61652,-6.8116
"6888","<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> (with P Sandhy at RM Padang Roda Baru) — https://t.co/gDgDAivdPW",FALSE,0,NA,2016-11-28 12:13:32,FALSE,NA,"803210211720736768",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","nonanitta",0,FALSE,FALSE,NA,NA
"6889","At Sport Hall FPOK — https://t.co/lqDAwzfBxk",FALSE,0,NA,2016-11-28 12:13:18,FALSE,NA,"803210155454132224",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","nayaaak_",0,FALSE,FALSE,107.59767,-6.86225
"6890","<ed><U+00A0><U+00BC><ed><U+00BD><U+009D> (at Bellamie Boulangerie) — https://t.co/2sEqh939rA",FALSE,0,NA,2016-11-28 12:13:09,FALSE,NA,"803210117235650561",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","nandarzie",0,FALSE,FALSE,107.62373,-6.90692
"6891","At Hoka Hoka Bento — https://t.co/cg6gcBxOXX",FALSE,0,NA,2016-11-28 12:13:02,FALSE,NA,"803210087258951680",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","restupujawati",0,FALSE,FALSE,107.65966,-6.90542
"6892","Up<ed><U+00A0><U+00BD><ed><U+00B9><U+0086> (with Tiyana, Kania Teja, and 2 others at @mcdonalds_id) — https://t.co/WPGMoAgJJe",FALSE,0,NA,2016-11-28 12:12:48,FALSE,NA,"803210029855670272",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","PutriShl",0,FALSE,FALSE,107.60146,-6.88285
"6893","Sexy dinner <ed><U+00A0><U+00BD><ed><U+00B8><U+008B> (with Harold at @amigosjakarta) [pic] — https://t.co/n85Rw2EbOq",FALSE,0,NA,2016-11-28 12:12:44,FALSE,NA,"803210012680040448",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","yoncess",0,FALSE,FALSE,NA,NA
"6894","Matematika bisnis <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A7><ed><U+00A0><U+00BD><ed><U+00B8><U+009D><ed><U+00A0><U+00BD><ed><U+00B8><U+009D> (at Akademi Akuntansi Bandung) — https://t.co/9nMWbHcyxd",FALSE,0,NA,2016-11-28 12:12:34,FALSE,NA,"803209972100120577",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","FauziahAmellia",0,FALSE,FALSE,107.61031,-6.9088
"6895","Dirgahayu PERSIJA yang ke 88 tahun,tetaplah… (w/ JakMania at Stadion Utama Gelora Bung Karno (GBK)) [pic] — https://t.co/0iavS0NGH6",FALSE,0,NA,2016-11-28 12:12:28,FALSE,NA,"803209944577097728",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","faisalauliaa",0,FALSE,FALSE,107.63808,-6.97203
"6896","Y X G nyusul<ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+0083> (with Fredy, Rosa Adelina, and 3 others at Telkom Akses) [pic] — https://t.co/Pw9DgzCWMu",FALSE,0,NA,2016-11-28 12:12:27,FALSE,NA,"803209942098268160",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","suciafriliani",0,FALSE,FALSE,107.62643,-6.90611
"6897","The cutest Martabak in a town. Get yours by visiting our booth at Teras… (at Martabak Mini Rainbow) [pic] — https://t.co/KpNhzd2jjw",FALSE,0,NA,2016-11-28 12:12:22,FALSE,NA,"803209921827246081",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","handrymar",0,FALSE,FALSE,NA,NA
"6898","Toweeeeew toweeeeew... (with Fitri at @pmikotabandung) [vid] — https://t.co/uvMa81G11C",FALSE,0,NA,2016-11-28 12:12:16,FALSE,NA,"803209896346824704",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","PegaYanuar",0,FALSE,FALSE,107.61822,-6.90886
"6899","Lucuuuuuuu <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> [vid] — https://t.co/XLfEPUaJb0",FALSE,0,NA,2016-11-28 12:12:05,FALSE,NA,"803209847399288833",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Riri_Sahara",0,FALSE,FALSE,NA,NA
"6900","papihnya udah pulang kemarin.. mamih sama de khanza… (w/ thamie &amp; Fanny at Game Master Griya Pahlawan) [vid] — https://t.co/zN6ehqoIsc",FALSE,0,NA,2016-11-28 12:11:28,FALSE,NA,"803209692029648896",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","firlypriska",0,FALSE,FALSE,107.63619,-6.89993
"6901","Jemput dancer papan atas <ed><U+00A0><U+00BD><ed><U+00B8><U+008F> (with <ed><U+00A0><U+00BD><ed><U+00B1><U+0091>Brian at @bdo_ap2) — https://t.co/pJqxORRbLZ",FALSE,0,NA,2016-11-28 12:11:26,FALSE,NA,"803209684198952960",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Just_Yorris",0,FALSE,FALSE,107.58967,-6.90703
"6902","<ed><U+00A0><U+00BD><ed><U+00B2><U+0080><ed><U+00A0><U+00BD><ed><U+00B2><U+0080><ed><U+00A0><U+00BD><ed><U+00B2><U+0080> (with bela at kopi endeus) — https://t.co/CWIKhgv3Ea",FALSE,0,NA,2016-11-28 12:11:21,FALSE,NA,"803209662858293248",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ficky_dirgha",0,FALSE,FALSE,NA,NA
"6903","Watching Ruroni Kenshin: Kyoto Taika-hen (Rurouni Kenshin: Kyoto Inferno) (at TRW Inspirational Room) — https://t.co/kcD2nmaX46",FALSE,0,NA,2016-11-28 12:11:17,FALSE,NA,"803209646311804928",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","TRWirahmana",0,FALSE,FALSE,107.56771,-6.97055
"6904","Akhir Bulan (at Pondok Samolo) [pic] — https://t.co/UApFIDGorq",FALSE,0,NA,2016-11-28 12:11:11,FALSE,NA,"803209621640880128",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","MahdyFauzanS",0,FALSE,FALSE,107.77598,-6.93646
"6905","Narongkrong (at Postshop) — https://t.co/PKw6QYYPFH",FALSE,0,NA,2016-11-28 12:11:10,FALSE,NA,"803209619833122816",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","tito_XBC",0,FALSE,FALSE,107.57576,-6.87473
"6906","Pasukan anti angin (with Rezca and Sri at kopi endeus) [pic] — https://t.co/eWVaMNybUW",FALSE,0,NA,2016-11-28 12:11:03,FALSE,NA,"803209588942127104",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","gilangyaditya",0,FALSE,FALSE,107.61668,-6.89494
"6907","Dinner <ed><U+00A0><U+00BC><ed><U+00BD><U+009C><ed><U+00A0><U+00BC><ed><U+00BD><U+00B2> (with Iqbal at @marugameudonid) [pic] — https://t.co/cxnX7gEpGM",FALSE,0,NA,2016-11-28 12:10:57,FALSE,NA,"803209564770308096",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","emma_hulk",0,FALSE,FALSE,107.62578,-6.90994
"6908","Diangetin <U+2615> [pic] — https://t.co/VZH0fcDR2M",FALSE,0,NA,2016-11-28 12:10:56,FALSE,NA,"803209557749022720",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","MArunisha",0,FALSE,FALSE,NA,NA
"6909","Hihuhihu<ed><U+00A0><U+00BD><ed><U+00B0><U+0094> (with Aldy HYJK, Aria Bintang, and Fajar at The Volcano Resto and Cafe) — https://t.co/fZkNHeWdJH",FALSE,0,NA,2016-11-28 12:10:50,FALSE,NA,"803209535183724544",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","deveeens",0,FALSE,FALSE,107.58228,-6.88182
"6910","Nyenin (with Panji, Kiki, and 6 others at BANANASPLIT BIKERS SPOT) [pic] — https://t.co/al9uVOBo2m",FALSE,1,NA,2016-11-28 12:10:41,FALSE,NA,"803209496684204032",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","AdheSP",0,FALSE,FALSE,107.60956,-6.92883
"6911","Nyerabi heula <ed><U+00A0><U+00BC><ed><U+00BD><U+00B4> (at Surabi Enhay Kota Baru Parahyangan) — https://t.co/IJX0hB4Bpl",FALSE,0,NA,2016-11-28 12:10:28,FALSE,NA,"803209442334425088",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","IrmaaSanti",0,FALSE,FALSE,107.50094,-6.84547
"6912","ngidam kerang <ed><U+00A0><U+00BD><ed><U+00B0><U+009A><ed><U+00A0><U+00BD><ed><U+00B0><U+009A><ed><U+00A0><U+00BD><ed><U+00B0><U+009A> (with cici  at Seafood Mas Gondrong) — https://t.co/U4qe6SZdhE",FALSE,0,NA,2016-11-28 12:10:27,FALSE,NA,"803209439188615168",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","clarissalukman_",0,FALSE,FALSE,107.59656,-6.92083
"6913","Better Season by Rocket Rockers — https://t.co/dmoVI3SGAn",FALSE,0,NA,2016-11-28 12:10:23,FALSE,NA,"803209421744504832",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","shintariany",0,FALSE,FALSE,NA,NA
"6914","#pathdaily [pic] — https://t.co/vnwbwUdb8w",FALSE,0,NA,2016-11-28 12:10:22,FALSE,NA,"803209414970744836",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","RiyVuu0804",0,FALSE,FALSE,NA,NA
"6915","Just posted a photo — https://t.co/3ZlbiOZvl9",FALSE,0,NA,2016-11-28 12:10:22,FALSE,NA,"803209414924595201",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","yogamahardika94",0,FALSE,FALSE,NA,NA
"6916","#pathdaily [pic] — https://t.co/jV9F0UvHhq",FALSE,0,NA,2016-11-28 12:10:20,FALSE,NA,"803209407978827777",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","secretrahma23",0,FALSE,FALSE,NA,NA
"6917","Dikasih ini , sama rini .. yaay terimakasih <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> (at PT. LEN Industri (Persero)) [pic] — https://t.co/CRObjk3e5c",FALSE,0,NA,2016-11-28 12:10:12,FALSE,NA,"803209373895929856",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","dindadietry",0,FALSE,FALSE,107.61968,-6.95025
"6918","endeeeeeeeeeeeeus ~ (with Sarah and Juli at @sutekisushi) [pic] — https://t.co/LeZRBepGcy",FALSE,0,NA,2016-11-28 12:10:07,FALSE,NA,"803209353746485248",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","viadvi",0,FALSE,FALSE,NA,NA
"6919","Meeting <ed><U+00A0><U+00BE><ed><U+00B4><U+0091><ed><U+00A0><U+00BE><ed><U+00B4><U+0091><ed><U+00A0><U+00BE><ed><U+00B4><U+0091> (with kiky, Marsellina, and 3 others at @cimb_assists) [pic] — https://t.co/yj2REto0fK",FALSE,0,NA,2016-11-28 12:09:55,FALSE,NA,"803209304618610688",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","melisasilalahi",0,FALSE,FALSE,107.61325,-6.88698
"6920","Hari ini kita belum tegur sapa ya. Kgn,hehe<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> <U+266B> Drowning by @backstreetboys — https://t.co/L7sSzj7aii",FALSE,0,NA,2016-11-28 12:09:42,FALSE,NA,"803209249782304768",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","zahramiliana",0,FALSE,FALSE,NA,NA
"6921","Kangen jenong nya atu ikhh..

#baru di tinggal sehari nie (with Nazrul) [pic] — https://t.co/mHXNxG3JgS",FALSE,0,NA,2016-11-28 12:09:21,FALSE,NA,"803209161483792384",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","sachy21angel",0,FALSE,FALSE,NA,NA
"6922","Kesini lagi nemenin yang dari jakartaaah . (with Frida, Momsky, and Andra at Alun Alun Bandung) — https://t.co/UWvrxuTT3t",FALSE,0,NA,2016-11-28 12:09:14,FALSE,NA,"803209131607793665",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","nitaafriyanti",0,FALSE,FALSE,107.6066,-6.92218
"6923","<ed><U+00A0><U+00BD><ed><U+00B9><U+0082><ed><U+00A0><U+00BD><ed><U+00B9><U+0082><ed><U+00A0><U+00BD><ed><U+00B9><U+0082><ed><U+00A0><U+00BD><ed><U+00B9><U+0082><ed><U+00A0><U+00BD><ed><U+00B9><U+0082> <U+266B> Terima Kasih Cinta by Afgan — https://t.co/tmzspTrrrs",FALSE,0,NA,2016-11-28 12:09:06,FALSE,NA,"803209098124591105",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ikainderayati",0,FALSE,FALSE,NA,NA
"6924","Menghilangkan rudet dan penat <ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091> (at @kfcindonesia) — https://t.co/mt1KMLA8Tm",FALSE,0,NA,2016-11-28 12:09:05,FALSE,NA,"803209092290387968",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","qieqie02",0,FALSE,FALSE,107.58621,-6.92953
"6925","With Elvin, Agis, and 4 others at SATE TAICHAN ""GORENG"" — https://t.co/Py371q2e2x",FALSE,0,NA,2016-11-28 12:08:29,FALSE,NA,"803208943354810368",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rimaw_",0,FALSE,FALSE,107.61901,-6.90021
"6926","Pantengin yang jadul jadul aja dulu <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> <U+2605> Agent Cody Banks (at Setra Duta Raya) — https://t.co/qLyh5Xw66W",FALSE,0,NA,2016-11-28 12:08:28,FALSE,NA,"803208938913021952",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","idahBie",0,FALSE,FALSE,107.57281,-6.88168
"6927","euh jadi kabita soba diluhur kenteng <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> [pic] — https://t.co/fH08RkkwY8",FALSE,0,NA,2016-11-28 12:08:19,FALSE,NA,"803208899444641792",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rariot",0,FALSE,FALSE,NA,NA
"6928","Mamammm... (with Arina Lisa R, Iqbal, and 2 others at Blackpepper Cafe &amp; Resto) — https://t.co/GjGmPNT6Ry",FALSE,0,NA,2016-11-28 12:08:15,FALSE,NA,"803208885091733504",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","pupapink",0,FALSE,FALSE,107.6135,-6.90153
"6929","Masuk angin :(( (with Feni, Tita, and 4 others at Susu Murni DU) — https://t.co/nJRAuSFIZ4",FALSE,0,NA,2016-11-28 12:08:08,FALSE,NA,"803208853730926592",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Abby_Firdaus",0,FALSE,FALSE,107.61714,-6.89106
"6930","Lagi bnyak gaya bgt si ayang , miss you so much <ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> (with Putrii) [pic] — https://t.co/9BvKCYJZeM",FALSE,0,NA,2016-11-28 12:07:59,FALSE,NA,"803208818838487040",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ndydobleh",0,FALSE,FALSE,NA,NA
"6931","TerLIEUR. (with Rifa, Renni, and Astri at Ramen Bajuri) — https://t.co/F5RvV3qQd7",FALSE,0,NA,2016-11-28 12:07:46,FALSE,NA,"803208763960225794",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","mithaaarmelida",1,FALSE,FALSE,107.78042,-6.93128
"6932","Alatnya ajaib ini mah bisa ngecilin perut, paha, bisa bikin tirus, bisa ngilangin… (w/ Keke at W&amp;W Clinic) [pic] — https://t.co/fq81NiVsVQ",FALSE,0,NA,2016-11-28 12:07:27,FALSE,NA,"803208683911921664",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","SayHaee",0,FALSE,FALSE,107.62847,-6.90796
"6933","<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B8><U+009A><ed><U+00A0><U+00BC><ed><U+00BE><U+00A7> <U+266B> Relax, Take It Easy by MIKA — https://t.co/eKIyz8ZPaA",FALSE,0,NA,2016-11-28 12:07:26,FALSE,NA,"803208676978749440",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","earsun1990",0,FALSE,FALSE,NA,NA
"6934","#pathdaily [pic] — https://t.co/ZxWkXTCBtP",FALSE,0,NA,2016-11-28 12:07:14,FALSE,NA,"803208629855756288",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","radenajengnursh",0,FALSE,FALSE,NA,NA
